system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,11,Burnas,1,30,0,4,null,5,0.0012,1,0.5,0,0,0,0,1,1,0,0,0,true,2,0,1,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,12,Blathyscho,1,16,1,0,null,5,0.015,2,1.0,1,2,0,0,4,4,0,0,0,false,0,0,1,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,13,Lareut,1,38,3,0,null,5,0.04,1,0.4,0,0,0,0,0,0,0,0,0,true,2,0,0,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,14,Nuparfat,1,38,3,1,null,5,0.00016,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,4,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,15,Muku,1,38,3,2,null,5,0.0012,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,1,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,16,Tarscu,1,38,3,3,null,5,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,0,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,17,Trikert,1,38,3,4,null,5,0.0003,0,1.0,0,0,0,0,0,0,0,0,0,false,0,0,0,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,18,Thetascit,1,38,3,5,null,5,0.0012,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,1,
        66,2,false,-1,false,-1,Thuhot,Garbrarn Ab,Flornut B,9.1,0.558297404965655,0,0,19,Velicirt,1,8,4,0,null,4,0.0015,0,0.9,0,0,0,0,9,9,0,0,0,false,0,0,2,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,0,Sceplufers,1,33,-1,-1,null,0,200,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,5,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,1,Thatarri,1,11,-1,-1,null,0,200,5,0.2,-1,-1,0,0,7,7,0,0,1,false,0,0,4,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,2,Thirro,1,19,-1,-1,null,0,200,5,0.2,-1,-1,0,0,3,3,0,0,1,false,0,0,5,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,3,Ebot,1,7,-1,-1,null,0,1.5,3,1.3,6,1,1,3,9,11,1,0.3,0,true,2,0,4,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,4,Danan,1,28,-1,-1,null,0,0.55,1,0.4,5,1,0,3,1,2,0,0,0,true,2,2,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,5,Picirn,1,38,-1,-1,7,1,0.0029,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,6,Suarn,1,38,-1,-1,7,1,0.00063,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,5,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,7,Scervat,1,38,-1,-1,7,1,0.0035,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,2,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,8,Kithela,1,38,-1,-1,7,1,0.0003,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,9,Kerster,1,38,-1,-1,7,1,0.0012,1,0.4,0,0,0,0,0,0,0,0,1,true,2,2,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,10,Dicirn,1,38,-1,-1,7,1,0.00053,1,0.4,0,0,0,0,0,0,0,0,1,true,1,0,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,11,Ragerberbar,1,38,-1,-1,7,1,0.0006,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,3,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,12,Cirar,1,33,0,0,null,5,0.04,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,13,Jortar,1,33,0,1,null,5,0.08,3,1.2,0,0,0,0,0,0,0,0,0,false,0,0,5,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,14,Remut,1,11,1,0,null,5,0.02,0,0.8,1,1,0,0,7,7,0,0,0,false,0,0,2,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,15,Gleroquan,1,11,1,1,null,5,0.008,0,1.0,1,1,0,0,7,7,0,0,0,false,0,0,2,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,16,Flirrart,1,11,1,2,null,5,0.02,0,0.6,1,1,0,0,7,7,0,0,0,false,0,0,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,17,Jurci,1,19,2,0,null,5,0.00016,1,0.4,0,0,0,0,3,3,0,0,0,false,0,0,2,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,18,Rhepar,1,19,2,1,null,5,0.008,1,0.4,0,0,0,0,3,3,0,0,0,false,0,0,1,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,19,Riven,1,19,2,2,null,5,0.025,3,1.3,1,2,0,0,3,3,0,0,0,false,0,0,5,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,20,Gocherman,1,19,2,3,null,5,0.03,1,0.5,1,2,0,0,3,3,0,0,0,true,2,0,5,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,21,Chukure,1,19,2,4,null,5,0.00016,1,0.5,0,0,0,0,3,3,0,0,0,true,2,0,3,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,22,Flibra,1,19,2,5,null,5,0.003,2,0.7,0,0,0,0,3,3,0,0,0,false,0,0,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,23,Damo,1,38,5,0,null,2,0.00016,3,1.1,0,0,0,0,0,0,0,0,0,false,0,0,0,
        67,1,true,2,false,-1,Lerrine A,Lerrine B,Flornut B,4.9,0.03673278520863352,0.540400697382244,0,24,Morstet,1,38,9,0,null,2,0.00016,3,1.2,0,0,0,0,0,0,0,0,0,false,0,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,0,Nivir,1,8,-1,-1,null,0,0.04,2,1.2,1,1,0,0,9,9,0,0,0,false,0,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,1,Turpan,1,4,-1,-1,null,0,0.2,0,1.1,6,2,0,5,12,17,0,0,0,false,0,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,2,Trutytern,1,21,-1,-1,null,0,0.4,0,0.9,6,1,0,4,3,4,0,0,0,false,0,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,3,Satan,1,27,-1,-1,null,0,0.2,1,0.4,3,1,0,1,1,1,0,0,0,true,1,0,0,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,4,Ratena,1,33,-1,-1,null,0,0.2,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,5,Faa,1,38,-1,-1,2,1,0.0003,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,6,Rylinakert,1,38,-1,-1,2,1,0.0014,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,7,Vabort,1,24,-1,-1,2,1,0.0009,1,0.5,0,0,0,0,2,2,0,0,0,false,0,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,8,Peblun,1,24,-1,-1,2,1,0.0004,1,0.3,0,0,0,0,2,2,0,0,0,true,1,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,9,Brurdi,1,15,-1,-1,4,1,0.00043,0,0.8,0,0,0,0,5,5,0,0,1,false,0,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,10,Quatern,1,15,-1,-1,4,1,0.00018,0,1.1,0,0,0,0,5,5,0,0,0,false,0,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,11,Saschuscit,1,15,-1,-1,4,1,0.00008,0,0.8,0,0,0,0,5,5,0,0,0,false,0,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,12,Mervar,1,15,-1,-1,4,1,0.0011,0,0.7,0,0,0,0,5,5,0,0,0,false,0,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,13,Phalart,1,30,-1,-1,5,1,0.00047,1,0.5,0,0,0,0,1,1,0,0,0,false,0,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,14,Chajut,1,30,-1,-1,5,1,0.00067,1,0.4,0,0,0,0,1,1,0,0,1,true,2,2,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,15,Larbra,1,30,-1,-1,5,1,0.0001,0,0.8,0,0,0,0,1,1,0,0,0,false,0,0,0,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,16,Cuscin,1,30,-1,-1,5,1,0.00027,1,0.5,0,0,0,0,1,1,0,0,0,true,1,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,17,Flekur,1,30,-1,-1,5,1,0.00021,1,0.5,0,0,0,0,1,1,0,0,1,true,1,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,18,Britune,2,24,-2,-1,null,0,300,5,0.2,-1,-1,0,0,2,2,0,0,1,false,0,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,19,Stertatet,2,13,-2,-1,null,0,60,5,0.2,-1,-1,0,0,6,6,0,0,1,false,0,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,20,Birters,2,36,-2,-1,null,0,25,4,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,21,Clabarlarn,2,8,-2,-1,null,0,3.5,5,0.2,-1,-1,0,0,9,9,0,0,0,false,0,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,22,Tepeflun,2,29,-2,-1,null,0,0.1,2,0.9,1,2,0,0,1,1,0,0,0,false,0,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,23,Roplotha,2,2,-2,-1,null,0,0.85,3,1.0,0,0,0,0,14,14,0,0,0,false,0,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,24,Iter,2,41,-2,-1,4,1,0.00057,1,0.3,0,0,0,0,0,0,0,0,1,true,2,2,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,25,Jimi,2,41,-2,-1,4,1,0.0012,0,0.9,0,0,0,0,0,0,0,0,0,false,0,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,26,Umurn,2,41,-2,-1,4,1,0.0017,3,1.2,0,0,0,0,0,0,0,0,1,false,0,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,27,Nesun,2,41,-2,-1,4,1,0.00011,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,28,Neblut,1,38,6,0,null,2,0.00016,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,29,Gobarpi,1,24,7,0,null,2,0.00016,1,0.3,0,0,0,0,2,2,0,0,0,true,2,2,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,30,Hamo,2,24,18,0,null,5,0.06,1,0.4,1,2,0,0,2,2,0,0,0,true,1,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,31,Oenus,2,24,18,1,null,5,0.025,1,0.3,1,2,0,0,2,2,0,0,0,true,1,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,32,Plukerrot,2,24,18,2,null,5,0.015,1,0.3,1,2,0,0,2,2,0,0,0,true,1,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,33,Scuplartars,2,24,18,3,null,5,0.01,1,0.3,1,1,0,0,2,2,0,0,0,true,1,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,34,Stagat,2,24,18,4,null,5,0.0012,1,0.5,0,0,0,0,2,2,0,0,0,false,0,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,35,Clirnen,2,13,19,0,null,5,0.005,0,0.9,0,0,0,0,6,6,0,0,0,false,0,0,0,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,36,Norphanut,2,36,20,0,null,5,0.03,0,0.8,0,0,0,0,0,0,0,0,0,false,0,0,3,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,37,Paur,2,36,20,1,null,5,0.04,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,38,Phorvirs,2,36,20,2,null,5,0.00016,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,39,Thoga,2,36,20,3,null,5,0.0003,0,1.1,0,0,0,0,0,0,0,0,0,false,0,0,1,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,40,Kiparn,2,36,20,4,null,5,0.0003,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,5,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,41,Rhimern,2,36,20,5,null,5,0.02,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,42,Chimithur,2,36,20,6,null,5,0.015,1,0.3,0,0,0,0,0,0,0,0,0,true,1,0,0,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,43,Vaflors,2,8,21,0,null,4,0.00007,0,0.7,0,0,0,0,9,9,0,0,0,false,0,0,4,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,44,Shufi,2,29,22,0,null,3,0.001,3,1.5,0,0,0,0,1,1,0,0,0,false,0,0,0,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,45,Thojashurt,2,41,25,0,null,2,0.00009,1,0.5,0,0,0,0,0,0,0,0,0,false,0,0,2,
        68,1,false,-1,true,2,Cutert A,Lerrine B,Cutert B,3.7,0.0007493561569802949,0,0.20958610182037093,46,Cires,2,41,26,0,null,2,0.00027,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,2,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,0,Roculis,1,13,-1,-1,null,0,500,5,0.2,-1,-1,0,0,6,6,0,0,1,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,1,Oflis,1,24,-1,-1,null,0,100,5,0.2,-1,-1,0,0,2,2,0,0,1,false,0,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,2,Ladao,1,40,-1,-1,null,0,300,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,3,Brinys,1,36,-1,-1,null,0,25,4,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,4,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,4,Redis,1,7,-1,-1,null,0,1.25,3,1.2,3,1,1,1,9,10,1,0.8,0,true,2,0,1,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,5,Lapeeburs,1,2,-1,-1,null,0,0.04,0,0.6,0,0,0,0,14,14,0,0,0,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,6,Darthinathis,1,18,-1,-1,null,0,0.55,1,0.3,4,1,0,2,4,4,0,0,1,false,0,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,7,Rehalar,1,31,-1,-1,5,1,0.0017,1,0.4,0,0,0,0,1,1,0,0,1,false,0,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,8,Vara,1,31,-1,-1,5,1,0.0014,2,0.7,0,0,0,0,1,1,0,0,1,false,0,0,1,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,9,Rathermarn,1,31,-1,-1,5,1,0.0003,1,0.4,0,0,0,0,1,1,0,0,1,true,2,0,4,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,10,Birclapaur,1,31,-1,-1,5,1,0.00047,1,0.3,0,0,0,0,1,1,0,0,0,false,0,0,2,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,11,Arnyros,1,31,-1,-1,5,1,0.0011,1,0.4,0,0,0,0,1,1,0,0,1,false,0,0,1,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,12,Sorpen,1,13,0,0,null,5,0.0003,0,0.6,0,0,0,0,6,6,0,0,0,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,13,Shoo,1,13,0,1,null,5,0.03,0,0.6,1,1,0,0,6,6,0,0,0,false,0,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,14,Lolat,1,13,0,2,null,5,0.008,0,0.6,0,0,0,0,6,6,0,0,0,false,0,0,4,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,15,Stugleohirn,1,24,1,0,null,5,0.005,1,0.3,0,0,0,0,2,2,0,0,0,true,2,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,16,Rieri,1,24,1,1,null,5,0.005,0,0.6,0,0,0,0,2,2,0,0,0,false,0,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,17,Farglart,1,24,1,2,null,5,0.025,3,1.3,1,1,0,0,2,2,0,0,0,false,0,0,4,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,18,Pubi,1,40,2,0,null,5,0.015,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,19,Berat,1,40,2,1,null,5,0.03,3,1.4,0,0,0,0,0,0,0,0,0,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,20,Durbert,1,40,2,2,null,5,0.0012,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,4,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,21,Tofan,1,40,2,3,null,5,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,3,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,22,Flurbri,1,40,2,4,null,5,0.00012,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,3,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,23,Stamert,1,40,2,5,null,5,0.00016,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,24,Sevo,1,36,3,0,null,5,0.1,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,25,Aron,1,36,3,1,null,5,0.02,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,26,Eras,1,36,3,2,null,5,0.08,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,27,Rablut,1,36,3,3,null,5,0.0012,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,28,Rasta,1,36,3,4,null,5,0.025,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,4,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,29,Scicern,1,36,3,5,null,5,0.003,1,0.5,0,0,0,0,0,0,0,0,0,true,2,2,0,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,30,Jujun,1,36,3,6,null,5,0.04,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,2,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,31,Olir,1,7,4,0,null,4,0.004,0,1.1,1,1,0,0,9,9,0,0,0,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,32,Plibes,1,31,7,0,null,2,0.00009,1,0.5,0,0,0,0,1,1,0,0,0,false,0,0,5,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,33,Pikan,1,31,8,0,null,2,0.00012,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,3,
        69,4,false,-1,false,-1,Kocir,Lerrine B,Cutert B,7.3,2.1848804876655334,0,0,34,Jines,1,31,11,0,null,2,0.00007,1,0.5,0,0,0,0,1,1,0,0,0,true,2,0,4,
        70,1,true,2,false,-1,Plokut A,Plokut B,Cutert B,4.3,0.0822794520065279,0.35425211877976626,0,0,Pleirplu,1,5,-1,-1,null,0,1.5,0,0.6,0,0,0,0,11,11,0,0,1,false,0,0,1,
        70,1,true,2,false,-1,Plokut A,Plokut B,Cutert B,4.3,0.0822794520065279,0.35425211877976626,0,1,Horgu,1,9,-1,-1,null,0,1.5,3,1.2,4,1,0,0,8,8,0,0,1,false,0,0,0,
        70,1,true,2,false,-1,Plokut A,Plokut B,Cutert B,4.3,0.0822794520065279,0.35425211877976626,0,2,Riturn,1,18,-1,-1,null,0,2.3,1,0.4,5,1,0,0,4,4,0,0,0,true,1,0,2,
        70,1,true,2,false,-1,Plokut A,Plokut B,Cutert B,4.3,0.0822794520065279,0.35425211877976626,0,3,Mithirt,1,31,-1,-1,null,0,1.5,2,0.7,6,1,0,4,1,2,0,0,0,false,0,0,5,
        70,1,true,2,false,-1,Plokut A,Plokut B,Cutert B,4.3,0.0822794520065279,0.35425211877976626,0,4,Schije,1,27,-1,-1,null,0,1.1,1,0.3,3,1,0,1,1,1,0,0,0,true,1,0,0,
        70,1,true,2,false,-1,Plokut A,Plokut B,Cutert B,4.3,0.0822794520065279,0.35425211877976626,0,5,Urot,1,13,-1,-1,null,0,0.2,0,0.6,5,1,0,1,6,6,0,0,1,false,0,0,2,
